331869216,1,3,-3.974535,4.6523256,7.085665
331869225,1,3,-4.8642845,0.20477417,8.61728
331869235,1,3,-7.2066135,-3.3530273,9.211246
331869245,1,3,-11.508069,-7.4808435,10.250684
331869255,1,3,-12.166699,-14.348562,10.96919
331869265,1,3,-11.248209,-18.665585,10.653047
331869275,1,3,-8.909472,-18.466799,7.508386
331869285,1,3,-7.1706886,-17.17708,5.088219
331869295,1,3,-5.8881555,-16.074173,2.6177564
331869304,1,3,-6.565946,-15.029945,1.5016773
331869314,1,3,-7.8400965,-17.318386,3.4200878
331869324,1,3,-10.705737,-22.288052,4.0583606
331869334,1,3,-14.106665,-27.042166,5.8666005
331869344,1,3,-14.463523,-30.38202,7.0796776
331869354,1,3,-11.425441,-29.606033,7.113208
331869364,1,3,-9.371712,-25.728497,4.8870373
331869374,1,3,-7.6784325,-22.149141,2.6584716
331869383,1,3,-7.3706727,-19.460732,-0.16405883
331869393,1,3,-7.613767,-18.859581,-2.2680836
331869403,1,3,-7.6963954,-20.258272,-3.5266662
331869413,1,3,-7.723938,-23.287971,-3.4500256
331869423,1,3,-7.218589,-25.718918,-3.359015
331869433,1,3,-6.277346,-27.264902,-1.8764977
331869443,1,3,-5.379214,-29.559332,0.26584718
331869453,1,3,-4.218827,-30.692175,0.6622229
331869462,1,3,-2.633324,-29.373716,-0.556842
331869472,1,3,-0.9915381,-27.47207,-3.3398547
331869482,1,3,-0.18561402,-26.086554,-5.795947
331869492,1,3,-0.11256592,-25.654251,-7.8796144
331869509,1,3,-0.16166382,-25.648264,-8.792117
331869519,1,3,-0.14489868,-24.800426,-10.300979
331869528,1,3,0.36284545,-24.274721,-11.381133
331869538,1,3,1.8788928,-24.507038,-10.965597
331869548,1,3,3.3721876,-25.627907,-8.938213
331869558,1,3,4.470304,-25.557253,-7.838899
331869568,1,3,5.0870214,-22.64012,-6.993457
331869578,1,3,4.5852647,-18.847607,-6.5922914
331869588,1,3,3.4356556,-15.4299135,-6.5372057
331869598,1,3,2.838098,-13.037289,-6.4473925
331869608,1,3,2.814148,-12.6445055,-6.9024463
331869617,1,3,3.060835,-13.693524,-6.8533483
331869627,1,3,3.1207104,-16.741186,-6.5180454
331869637,1,3,2.7315197,-19.276314,-6.2617784
331869647,1,3,2.0453467,-18.65361,-5.7660093
331869657,1,3,1.6381934,-15.901732,-6.021079
331869667,1,3,1.3807287,-13.218113,-5.718109
331869677,1,3,1.1053015,-11.566747,-5.366041
331869687,1,3,1.0945239,-10.102192,-4.815187
331869696,1,3,1.1879296,-8.462802,-4.663103
331869706,1,3,1.2741504,-6.375542,-4.888235
331869716,1,3,1.5663428,-4.28469,-5.9216857
331869726,1,3,1.7387842,-2.5123756,-7.268884
331869736,1,3,1.5232325,-1.0466236,-8.892708
331869746,1,3,1.3196558,0.26105714,-10.075848
331869756,1,3,0.8921448,1.5639478,-10.581196
331869766,1,3,0.17004639,2.0190015,-11.572735
331869775,1,3,-1.3100756,1.104104,-12.889996
331869785,1,3,-3.0500574,-0.17842895,-13.105547
331869795,1,3,-5.101392,-2.3950195,-13.752202
331869805,1,3,-7.7502832,-5.957611,-13.730647
331869815,1,3,-9.131012,-9.926159,-14.827566
331869825,1,3,-8.964558,-11.861334,-14.398857
331869835,1,3,-7.09285,-11.141631,-15.432308
331869845,1,3,-6.052214,-9.645941,-17.147142
331869854,1,3,-6.956334,-9.108259,-17.865648
331869864,1,3,-9.347761,-9.984837,-18.228493
331869874,1,3,-11.063793,-12.438534,-18.521883
331869884,1,3,-11.715238,-17.399817,-17.409397
331869894,1,3,-9.586065,-21.988674,-14.973662
331869904,1,3,-6.3348265,-25.231531,-12.684024
331869914,1,3,-4.517007,-23.6113,-12.819342
331869924,1,3,-3.9122643,-17.860859,-12.125984
331869933,1,3,-4.7960267,-14.153368,-10.086625
331869943,1,3,-5.19839,-13.960568,-10.523716
331869953,1,3,-5.5660253,-15.291002,-14.07074
331869963,1,3,-5.7564297,-16.237036,-18.266813
331869973,1,3,-5.715714,-16.367563,-22.359901
331869983,1,3,-6.3204565,-16.385527,-26.508076
331869993,1,3,-7.9670324,-16.656164,-30.597572
331870003,1,3,-10.338101,-16.266973,-36.130066
331870012,1,3,-14.907799,-15.793957,38.910686
331870022,1,3,-21.292921,-15.204782,38.910686
331870032,1,3,-28.291168,-14.409635,38.910686
331870047,1,3,-35.77201,-14.4311905,38.910686
331870057,1,3,-38.849613,-13.728252,38.910686
331870066,1,3,-38.849613,-12.319981,38.910686
331870076,1,3,-38.849613,-11.506871,38.910686
331870086,1,3,-38.849613,-12.349918,38.910686
331870096,1,3,-38.849613,-13.494738,38.910686
331870106,1,3,-38.849613,-13.470787,38.910686
331870116,1,3,-38.849613,-13.528268,38.910686
331870126,1,3,-38.849613,-15.7113285,38.910686
331870136,1,3,-38.849613,-20.349283,38.910686
331870145,1,3,-38.849613,-25.072262,38.910686
331870155,1,3,-38.849613,-27.09246,38.910686
331870165,1,3,-38.849613,-28.500732,-35.144516
331870175,1,3,-38.849613,-31.771132,-29.149782
331870185,1,3,-38.849613,-32.562687,-27.079288
331870195,1,3,-38.849613,-29.067154,-26.27456
331870205,1,3,-38.849613,-25.065077,-23.93343
331870215,1,3,-38.849613,-19.65832,-21.265379
331870224,1,3,-38.849613,-13.0313015,-17.92193
331870234,1,3,-38.849613,-7.9442797,-16.682508
331870244,1,3,-38.849613,-5.0966015,-12.87323
331870254,1,3,-38.849613,-3.2476466,-11.803854
331870264,1,3,-38.849613,-1.4549744,-9.756112
331870274,1,3,-38.849613,3.2189062,-7.8053684
331870284,1,3,-38.849613,8.88193,-2.6524842
331870294,1,3,-38.849613,13.111534,-0.6514453
331870303,1,3,-38.631664,19.834354,-2.3447242
331870313,1,3,-32.739918,27.745104,-2.210603
331870323,1,3,-27.452911,31.510075,-2.0213964
331870333,1,3,-22.126389,32.20463,-0.39877075
331870343,1,3,-17.670454,31.95914,1.6010705
331870353,1,3,-13.986914,29.782068,1.1340418
331870363,1,3,-10.726095,26.29492,0.3796106
331870373,1,3,-8.327483,21.484522,0.31374756
331870382,1,3,-6.3791347,15.650255,1.6729212
331870392,1,3,-5.3923864,8.970546,3.798501
331870402,1,3,-4.5457473,2.9746141,5.845045
331870412,1,3,-5.7528367,-0.8801697,7.835306
331870422,1,3,-10.698552,-3.615282,10.887759
331870432,1,3,-15.453863,-5.0966015,10.508148
331870442,1,3,-15.952027,-5.1624646,10.929671
331870452,1,3,-13.324691,-8.774154,9.863888
331870461,1,3,-12.608581,-13.140275,9.546548
331870471,1,3,-13.783338,-17.236956,8.859178
331870481,1,3,-15.90772,-19.756516,8.004155
331870491,1,3,-16.78789,-20.621119,7.7419004
331870501,1,3,-16.608263,-21.40429,6.509663
331870511,1,3,-15.840659,-19.676283,3.7949085
331870521,1,3,-15.63828,-16.39391,-0.06346802
331870531,1,3,-15.019168,-14.013259,-3.0165272
331870540,1,3,-15.190412,-14.2132435,-3.1937585
331870550,1,3,-17.664467,-19.95171,-2.645299
331870560,1,3,-20.549267,-25.747658,-1.9112256
331870570,1,3,-21.503683,-29.418024,-2.0513341
331870580,1,3,-19.027233,-31.993868,-1.3316308
331870590,1,3,-16.293318,-36.36837,-0.24548951
331870600,1,3,-15.702946,-39.111866,1.4358143
331870610,1,3,-13.955779,-37.546722,2.0513341
331870619,1,3,-11.135643,-32.75788,0.40595582
331870629,1,3,-8.88672,-29.43479,-1.7004639
331870639,1,3,-7.176676,-27.718758,-2.9303064
331870649,1,3,-6.043832,-26.734406,-4.188889
331870659,1,3,-5.015171,-26.435028,-4.6894484
331870669,1,3,-4.388873,-26.673332,-4.190087
331870679,1,3,-3.359015,-26.52963,-4.0882983
331870689,1,3,-2.1842577,-25.623116,-4.003275
331870699,1,3,-1.2945081,-24.982449,-3.9338195
331870714,1,3,-0.64545774,-23.8999,-3.3889527
331870724,1,3,-0.29578492,-22.163511,-3.1997461
331870734,1,3,-0.120948486,-20.094213,-3.6200721
331870744,1,3,-0.05388794,-18.144669,-3.8990917
331870754,1,3,0.20597167,-16.378342,-4.7062135
331870764,1,3,0.2694397,-14.879059,-5.163662
331870774,1,3,0.008382568,-13.81567,-5.052294
331870783,1,3,-0.78915894,-13.0313015,-4.7325587
331870793,1,3,-1.9423609,-12.333153,-4.604425
331870803,1,3,-2.7279272,-11.5751295,-5.1612673
331870813,1,3,-3.2751892,-10.715318,-5.7528367
331870823,1,3,-3.2105236,-9.764495,-6.531218
331870833,1,3,-3.190166,-8.649613,-7.0952454
331870843,1,3,-3.3793726,-7.8664417,-7.3994126
331870853,1,3,-3.7386255,-7.3143897,-8.200547
331870862,1,3,-4.5146117,-6.971902,-8.89151
331870872,1,3,-5.7612195,-6.7359924,-8.899893
331870882,1,3,-6.668932,-6.3671594,-9.043593
331870892,1,3,-7.317982,-6.1372375,-10.212363
331870902,1,3,-7.620952,-6.4330225,-11.427835
331870912,1,3,-8.469987,-7.515571,-12.438534
331870922,1,3,-9.741742,-9.092691,-14.221626
331870932,1,3,-10.754835,-10.1896105,-16.672928
331870941,1,3,-11.236234,-10.267448,-17.565073
331870951,1,3,-10.779983,-9.627978,-18.376986
331870961,1,3,-10.3440895,-9.9572935,-18.329084
331870971,1,3,-10.69496,-10.75723,-16.908838
331870981,1,3,-10.047107,-11.552377,-17.019009
331870991,1,3,-9.1202345,-11.909235,-17.030983
331871001,1,3,-8.093968,-11.577524,-17.686022
331871011,1,3,-7.0641103,-10.390792,-18.068027
331871020,1,3,-5.9049206,-9.170529,-19.338585
331871030,1,3,-4.90021,-8.274793,-19.23081
331871040,1,3,-4.594845,-8.786129,-17.106426
331871050,1,3,-3.422483,-10.611134,-14.312636
331871060,1,3,-2.9243188,-14.513819,-13.225298
331871070,1,3,-3.4428406,-22.042562,-10.050699
331871080,1,3,-2.1555176,-31.932795,-9.823173
331871090,1,3,-3.075205,-36.943176,-10.194401
331871099,1,3,0.15567628,-31.602283,-14.736555
331871109,1,3,4.0978785,-26.296118,-19.366127
331871119,1,3,5.5899754,-24.763304,-22.331161
331871129,1,3,4.467909,-25.12136,-26.075775
331871139,1,3,1.287323,-24.647146,-32.727943
331871149,1,3,-1.8477576,-23.732248,38.910686
331871163,1,3,-6.285729,-23.884333,38.910686
331871172,1,3,-14.08511,-21.138443,38.910686
331871182,1,3,-25.109385,-14.685062,38.910686
331871192,1,3,-33.9997,-8.996891,38.910686
331871202,1,3,-38.849613,-10.993139,38.910686
331871212,1,3,-38.849613,-17.145945,38.910686
331871222,1,3,-38.849613,-18.58056,38.910686
331871232,1,3,-38.849613,-14.982044,38.910686
331871242,1,3,-38.849613,-14.774876,38.910686
331871251,1,3,-38.849613,-19.96608,38.910686
331871261,1,3,-38.849613,-23.91906,38.910686
331871271,1,3,-38.849613,-24.651936,38.910686
331871281,1,3,-38.849613,-24.939339,38.910686
331871291,1,3,-38.849613,-26.248217,38.910686
331871301,1,3,-38.849613,-27.395432,38.910686
331871311,1,3,-38.849613,-29.9114,38.910686
331871321,1,3,-38.849613,-32.890804,-38.849613
331871330,1,3,-38.849613,-34.482292,-34.3829
331871340,1,3,-38.849613,-31.518457,-32.481255
331871350,1,3,-38.849613,-26.09254,-29.94014
331871360,1,3,-38.849613,-21.374352,-26.560766
331871370,1,3,-38.849613,-15.298187,-24.27951
331871380,1,3,-38.849613,-9.310638,-19.386486
331871390,1,3,-38.849613,-3.9685473,-19.000887
331871399,1,3,-38.849613,1.6801062,-17.718355
331871409,1,3,-38.849613,6.3959,-10.778786
331871419,1,3,-38.849613,8.582553,-6.507268
331871429,1,3,-38.849613,12.2146,-1.8333875
331871439,1,3,-38.849613,17.15313,3.2045362
331871449,1,3,-38.849613,19.457138,6.375542
331871459,1,3,-32.533947,22.727537,7.931107
331871469,1,3,-27.39663,26.856552,6.786288
331871479,1,3,-22.858067,29.744946,5.9121056
331871488,1,3,-18.163828,30.001213,3.935017
331871498,1,3,-14.246774,28.907887,2.4393275
331871508,1,3,-11.311677,27.228977,1.7363892
331871518,1,3,-9.377699,23.708298,1.1819421
331871528,1,3,-8.320298,19.136206,1.2034973
331871538,1,3,-7.8101587,14.147381,1.419049
331871548,1,3,-7.67484,8.9585705,2.3159838
331871558,1,3,-7.4221654,4.388873,3.5685792
331871567,1,3,-7.701185,1.0118958,4.2248144
331871577,1,3,-10.06028,-3.681145,6.074967
331871587,1,3,-13.409715,-10.368039,7.373068
331871597,1,3,-13.105547,-14.935342,9.443562
331871607,1,3,-10.054292,-16.801062,9.883048
331871617,1,3,-9.636361,-17.51358,8.110734
331871627,1,3,-9.562116,-16.472944,6.1743603
331871637,1,3,-8.496332,-14.855108,4.188889
331871646,1,3,-8.357421,-13.86357,1.5208374
331871656,1,3,-8.590935,-13.398937,0.2323169
331871666,1,3,-9.527388,-14.675482,0.8202942
331871676,1,3,-11.7367935,-18.074015,1.0957215
331871686,1,3,-13.807287,-21.95275,3.578159
331871696,1,3,-15.419136,-26.912834,4.695436
331871706,1,3,-15.332915,-29.841944,6.73719
331871716,1,3,-13.160632,-30.154493,6.7922754
331871725,1,3,-11.385922,-29.724586,6.187533
331871735,1,3,-10.572814,-28.801308,4.1757164
331871745,1,3,-8.977731,-26.165588,1.1999048
331871755,1,3,-8.783734,-23.720274,-0.89932984
331871765,1,3,-7.97302,-22.29883,-3.0428724
331871775,1,3,-5.9755735,-21.730013,-6.612649
331871785,1,3,-4.8175817,-22.042562,-8.59333
331871795,1,3,-3.742218,-26.567951,-8.029303
331871804,1,3,-3.6320472,-33.299152,-4.405638
331871814,1,3,-1.4429992,-36.603085,-0.8837622
331871824,1,3,0.5161267,-34.20088,0.6262976
331871840,1,3,2.0585194,-28.636051,-0.11496094
331871850,1,3,2.9937744,-24.299868,0.123343505
331871860,1,3,3.9038818,-22.079685,-0.0742456
331871869,1,3,5.054689,-19.410437,0.2814148
331871879,1,3,5.7348742,-17.900375,-0.48499146
331871889,1,3,6.8329906,-16.59988,-1.4897021
331871899,1,3,7.147936,-15.64307,-2.017804
331871909,1,3,6.1983104,-14.801221,-2.0046313
331871919,1,3,4.2715173,-13.84441,-1.1915222
331871929,1,3,2.5243506,-14.295872,-0.25985962
331871939,1,3,1.3735437,-14.871874,-0.7041357
331871948,1,3,1.0418335,-13.274396,-1.6190332
331871958,1,3,1.5507752,-10.599159,-2.2285657
331871968,1,3,2.2704785,-8.769364,-2.4788451
331871978,1,3,2.4584875,-8.704699,-2.4632776
331871988,1,3,1.9794836,-9.718989,-3.2356713
331871998,1,3,0.6430628,-11.273357,-1.5807129
331872008,1,3,-0.26105714,-12.292438,-1.6369958
331872018,1,3,-1.1843371,-11.867322,-1.2058923
331872027,1,3,-1.9818786,-11.03146,-1.6322058
331872037,1,3,-2.5051904,-9.453142,-2.2992187
331872047,1,3,-3.0249097,-7.7359133,-2.8644433
331872057,1,3,-2.5878186,-6.7407823,-3.624862
331872067,1,3,-1.8142273,-6.468948,-4.27511
331872077,1,3,-1.1963123,-6.3228517,-5.273833
331872087,1,3,-0.5604346,-5.8079224,-6.6377964
331872097,1,3,-0.75203615,-5.0822315,-7.8005786
331872106,1,3,-1.3160633,-5.0187635,-8.673563
331872116,1,3,-1.8884729,-5.132527,-9.466314
331872126,1,3,-2.2968237,-5.415139,-10.102192
331872136,1,3,-2.9614418,-5.6714063,-10.11297
331872146,1,3,-4.477489,-6.5671434,-10.100995
331872156,1,3,-6.277346,-7.355105,-10.510543
331872166,1,3,-8.357421,-7.96823,-10.544073
331872176,1,3,-9.154963,-8.26641,-11.3499975
331872185,1,3,-9.072334,-8.070019,-11.171569
331872195,1,3,-9.251961,-8.566985,-10.69496
331872205,1,3,-9.575288,-8.929831,-10.12255
331872215,1,3,-10.959609,-9.498648,-9.271121
331872225,1,3,-11.794273,-10.807526,-9.713001
331872235,1,3,-11.703263,-12.009826,-10.48779
331872245,1,3,-10.938054,-12.061318,-11.946358
331872255,1,3,-10.178833,-11.464958,-13.227693
331872264,1,3,-9.368119,-10.996732,-13.613291
331872274,1,3,-7.9179344,-10.68538,-13.475577
331872284,1,3,-6.3228517,-11.08415,-12.904366
331872294,1,3,-5.0870214,-11.975098,-12.457694
331872304,1,3,-4.184099,-13.335468,-11.593092
331872314,1,3,-3.9913,-14.801221,-10.232721
331872324,1,3,-3.7194653,-16.166382,-9.960886
331872334,1,3,-3.2548316,-17.933907,-8.443642
331872343,1,3,-2.562671,-19.170935,-7.714358
331872358,1,3,-1.9639161,-19.943327,-7.8784165
331872368,1,3,-2.6680517,-20.714523,-8.02571
331872378,1,3,-4.1146436,-21.88928,-9.617201
331872387,1,3,-5.748047,-23.084396,-12.444522
331872397,1,3,-7.037765,-22.740711,-16.78789
331872407,1,3,-8.302335,-20.719315,-20.84625
331872417,1,3,-10.012379,-18.785336,-24.672295
331872427,1,3,-12.888798,-17.062119,-29.317434
331872437,1,3,-17.486038,-16.101717,-36.1133
331872447,1,3,-23.207739,-15.190412,38.910686
331872457,1,3,-28.796516,-12.440929,38.910686
331872466,1,3,-34.278717,-9.693842,38.910686
331872476,1,3,-38.849613,-7.540719,38.910686
331872486,1,3,-38.849613,-6.716832,38.910686
331872496,1,3,-38.849613,-5.2426977,38.910686
331872506,1,3,-38.849613,-5.6103334,38.910686
331872516,1,3,-38.849613,-7.9837976,38.910686
331872526,1,3,-38.849613,-10.12255,38.910686
331872536,1,3,-38.849613,-10.575209,38.910686
331872545,1,3,-38.849613,-11.3643675,38.910686
331872555,1,3,-38.849613,-12.360696,38.910686
331872565,1,3,-38.849613,-13.377381,38.910686
331872575,1,3,-38.849613,-15.967595,38.910686
331872585,1,3,-38.849613,-19.50863,38.910686
331872595,1,3,-38.849613,-22.787413,-37.24495
331872605,1,3,-38.849613,-25.278234,-33.409325
331872615,1,3,-38.849613,-24.565716,-30.173653
331872624,1,3,-38.849613,-22.676044,-27.882818
331872634,1,3,-38.849613,-20.61992,-24.498655
331872644,1,3,-38.849613,-14.8251705,-22.801783
331872654,1,3,-38.849613,-9.799222,-17.938696
331872664,1,3,-38.849613,-7.1275783,-17.483643
331872674,1,3,-38.849613,-3.7050953,-14.898219
331872684,1,3,-38.849613,-0.54366946,-10.9632015
331872694,1,3,-38.849613,3.0572424,-10.814711
331872703,1,3,-38.289177,6.4869103,-8.364606
331872713,1,3,-36.555183,7.7419004,-2.9207263
331872723,1,3,-36.151623,9.353748,5.6342835
331872733,1,3,-33.565002,11.996653,6.204298
331872743,1,3,-29.879066,17.050144,4.26074
331872753,1,3,-26.156008,23.94301,1.8381774
331872763,1,3,-22.652094,29.400063,-0.05748047
331872773,1,3,-19.10028,31.385534,-0.96519285
331872782,1,3,-15.8873625,31.840588,0.28500733
331872792,1,3,-11.842175,31.659763,-1.6645386
331872802,1,3,-7.8029737,29.524603,-3.5482213
331872812,1,3,-5.5444703,26.224266,-2.2118006
331872822,1,3,-3.9589672,21.242626,-0.5053491
331872832,1,3,-3.453618,14.813196,2.3435266
331872842,1,3,-2.8045678,7.437733,5.2019825
331872852,1,3,-3.004552,1.5064673,8.265212
331872861,1,3,-4.3062453,-0.5400769,8.756191
331872871,1,3,-10.091414,-0.33889526,7.884404
331872881,1,3,-14.053974,-3.6536024,9.092691
331872891,1,3,-9.897418,-10.356065,10.772798
331872901,1,3,-8.287965,-13.903089,10.668614
331872911,1,3,-8.429272,-14.709012,10.003997
331872921,1,3,-7.4389305,-14.081517,7.521559
331872931,1,3,-6.8305955,-12.534335,6.0414367
331872940,1,3,-6.702462,-12.04096,4.309838
331872950,1,3,-6.4402075,-11.851754,4.113446
331872960,1,3,-6.725215,-12.986994,5.676196
331872970,1,3,-7.5670643,-15.188016,7.919132
331872980,1,3,-9.164542,-17.82134,10.091414
331872990,1,3,-10.775193,-19.14339,10.886561
331873000,1,3,-10.44468,-19.394869,11.640992
331873010,1,3,-8.141869,-19.482286,11.027867
331873019,1,3,-6.333629,-19.434385,9.444759
331873029,1,3,-5.0666637,-19.564915,7.150331
331873039,1,3,-3.9146595,-20.849842,4.9373326
331873049,1,3,-2.6045837,-24.068748,3.1207104
331873059,1,3,-1.7495618,-26.50089,2.494413
331873069,1,3,-0.8418494,-28.705507,3.6799476
331873079,1,3,0.19040406,-29.895832,3.5063086
331873089,1,3,1.3112732,-28.452831,1.6214283
331873098,1,3,2.3483167,-26.42904,-0.13292359
331873108,1,3,4.4954515,-25.865013,-0.5005591
331873118,1,3,6.333629,-25.666227,0.5676196
331873128,1,3,8.350236,-25.673412,0.74365354
331873138,1,3,9.510623,-24.113056,1.6753162
331873155,1,3,9.600436,-21.915627,1.9112256
331873165,1,3,9.078321,-19.445164,1.1819421
331873175,1,3,7.604187,-17.742304,1.4513818
331873184,1,3,6.8677187,-16.71005,1.4837146
331873194,1,3,6.308481,-15.801142,0.92208254
331873204,1,3,5.7133193,-14.855108,0.026345216
331873214,1,3,5.4702244,-13.794115,-0.69455564
331873224,1,3,5.1385145,-12.694801,-1.4477893
331873234,1,3,4.805607,-11.570339,-1.8860779
331873244,1,3,4.343368,-10.671009,-2.1603076
331873254,1,3,4.3218126,-10.153686,-2.3004162
331873263,1,3,4.5277843,-9.728569,-2.8536658
331873273,1,3,4.4271936,-9.292676,-3.2775843
331873283,1,3,4.101471,-8.472382,-3.7242553
331873293,1,3,3.747008,-7.2736745,-3.4811609
331873303,1,3,3.2440538,-6.2989016,-2.445315
331873313,1,3,2.6560767,-5.708529,-1.4585669
331873323,1,3,1.7531543,-5.163662,-1.1220666
331873333,1,3,1.1364368,-5.051096,-1.7399817
331873342,1,3,0.46104127,-6.1108923,-2.205813
331873352,1,3,-0.37482056,-7.2413416,-2.4932153
331873362,1,3,-1.3280383,-8.023315,-2.506388
331873372,1,3,-1.8896704,-7.9502673,-3.6164794
331873382,1,3,-2.3267615,-7.2161937,-4.629573
331873392,1,3,-2.1782703,-6.4306273,-5.7827744
331873402,1,3,-2.1746778,-6.4258375,-5.197192
331873412,1,3,-2.1710851,-6.9060388,-3.9853125
331873421,1,3,-2.3806493,-7.259304,-3.5350487
331873431,1,3,-2.7866051,-6.692882,-3.8799317
331873441,1,3,-3.3793726,-6.030659,-4.9576902
331873451,1,3,-4.5565248,-5.436694,-5.971981
331873461,1,3,-5.660629,-4.9840355,-6.843768
331873471,1,3,-6.0055113,-4.980443,-7.270082
331873481,1,3,-5.795947,-5.811515,-7.747888
331873491,1,3,-5.635481,-6.973099,-6.532416
331873500,1,3,-5.4905825,-7.3119946,-6.3695545
331873510,1,3,-5.701344,-7.052135,-7.562274
331873520,1,3,-6.9611244,-6.332432,-9.8590975
331873530,1,3,-8.188572,-5.3768187,-11.775113
331873540,1,3,-8.162227,-4.8594947,-13.971347
331873550,1,3,-9.241183,-6.086942,-15.586787
331873560,1,3,-10.207573,-8.064031,-17.798588
331873570,1,3,-11.227852,-9.546548,-18.270407
331873579,1,3,-11.730805,-10.297386,-17.517174
331873589,1,3,-11.150013,-11.474539,-16.039446
331873599,1,3,-11.972703,-13.53186,-14.732963
331873609,1,3,-13.221705,-15.631095,-12.761862
331873619,1,3,-12.989388,-17.23456,-11.09852
331873629,1,3,-12.668456,-19.440374,-10.360854
331873639,1,3,-12.591815,-21.72163,-10.528506
331873653,1,3,-12.173884,-23.138283,-10.643467
331873663,1,3,-10.6183195,-24.7657,-11.015892
331873673,1,3,-10.257869,-23.01494,-10.77639
331873683,1,3,-10.611134,-19.743343,-12.500805
331873693,1,3,-11.697275,-17.142353,-13.838423
331873702,1,3,-11.767928,-16.05741,-14.703025
331873712,1,3,-12.00743,-15.02755,-16.113691
331873722,1,3,-13.039684,-14.323414,-19.04759
331873732,1,3,-14.865887,-14.16654,-24.362139
331873742,1,3,-18.17221,-14.6000395,-31.30051
331873752,1,3,-25.120163,-14.679074,39.026844
331873762,1,3,-31.431038,-13.986914,38.910686
331873772,1,3,-38.849613,-12.450509,38.910686
331873781,1,3,-38.849613,-11.948752,38.910686
331873791,1,3,-38.849613,-13.451627,38.910686
331873801,1,3,-38.849613,-13.685142,38.910686
331873811,1,3,-38.849613,-11.611054,38.910686
331873821,1,3,-38.849613,-10.025552,38.910686
331873831,1,3,-38.849613,-11.196716,38.910686
331873841,1,3,-38.849613,-14.441968,38.910686
331873851,1,3,-38.849613,-18.026115,38.910686
331873860,1,3,-38.849613,-22.04855,38.910686
331873870,1,3,-38.849613,-26.195526,-36.383938
331873880,1,3,-38.849613,-28.729456,-32.37827
331873890,1,3,-38.849613,-30.422735,-29.323421
331873900,1,3,-38.849613,-29.311447,-27.866053
331873910,1,3,-38.849613,-24.515419,-27.685228
331873920,1,3,-38.849613,-20.037931,-27.854076
331873930,1,3,-38.849613,-16.407082,-28.076815
331873939,1,3,-38.849613,-12.864847,-27.255322
331873949,1,3,-38.849613,-9.365724,-24.272326
331873959,1,3,-38.849613,-5.692961,-20.537292
331873969,1,3,-38.849613,-2.4728577,-15.361655
331873979,1,3,-37.235367,-0.09101074,-10.639874
331873989,1,3,-35.761234,2.7399023,-3.2272887
331873999,1,3,-32.527958,4.4259963,0.5939648
331874009,1,3,-29.851524,5.9755735,2.4764502
331874018,1,3,-27.97742,9.1130495,5.974376
331874028,1,3,-25.90573,12.264895,6.7359924
331874038,1,3,-22.873634,15.244299,6.983877
331874048,1,3,-19.854712,18.153051,7.211404
331874058,1,3,-18.010548,20.162472,6.175558
331874068,1,3,-16.914825,21.998255,5.2977834
331874078,1,3,-14.607224,23.849604,3.4440382
331874088,1,3,-10.647059,25.329727,-1.7244141
331874097,1,3,-7.5203614,25.086632,-5.500162
331874107,1,3,-5.2235374,23.187382,-6.2330384
331874117,1,3,-4.728966,19.373314,-5.5432725
331874127,1,3,-5.0894165,14.97007,-5.019961
331874137,1,3,-5.716912,10.5692215,-4.6128078
331874147,1,3,-6.724017,6.589896,-3.7853284
331874157,1,3,-8.091574,2.9925768,-2.0549269
331874167,1,3,-9.625584,0.48259643,0.7244934
331874176,1,3,-11.326047,-3.3003368,2.5219555
331874186,1,3,-11.893667,-8.435259,-2.3087988
331874196,1,3,-9.916578,-13.279186,3.1542406
331874206,1,3,-7.794591,-16.789087,3.1793885
331874216,1,3,-6.531218,-16.792679,0.9927356
331874226,1,3,-3.5769618,-15.161671,-1.2537928
331874236,1,3,-0.7580237,-14.111455,-2.325564
331874246,1,3,0.13172607,-13.8683605,-3.3362622
331874255,1,3,-0.026345216,-15.641872,-1.5016773
331874265,1,3,0.5041516,-18.854792,-0.34847534
331874275,1,3,1.8501526,-20.952827,1.3016931
331874285,1,3,2.1615052,-21.277353,1.1256592
331874295,1,3,1.7459693,-19.484682,0.92567503
331874305,1,3,1.8609302,-17.102835,0.25027955
331874315,1,3,2.217788,-15.371235,0.920885
331874325,1,3,3.018922,-16.219072,2.5973988
331874334,1,3,3.8368213,-20.737276,3.427273
331874344,1,3,4.1876917,-26.096132,6.685697
331874354,1,3,4.5050316,-29.990435,8.652008
331874364,1,3,5.5827904,-27.913952,8.527467
331874374,1,3,6.6485744,-23.422094,7.6461
331874384,1,3,7.63652,-21.017494,7.6880126
331874394,1,3,8.115523,-20.28821,8.8388195
331874404,1,3,7.8963795,-20.544477,10.405163
331874413,1,3,6.234236,-20.454664,11.31048
331874430,1,3,4.172124,-19.487076,10.432705
331874440,1,3,2.811753,-17.635727,8.630453
331874450,1,3,2.1531227,-16.591497,6.8653235
331874460,1,3,2.8608508,-16.03705,5.9192905
331874470,1,3,3.6883302,-15.529306,6.028264
331874479,1,3,3.9589672,-14.99881,6.319259
331874489,1,3,3.5889368,-14.72937,6.690487
331874499,1,3,2.8716285,-14.348562,6.7623377
331874509,1,3,1.5998731,-13.557008,6.605464
331874519,1,3,0.52091676,-12.664864,6.187533
331874529,1,3,-0.3544629,-12.024196,5.932463
331874539,1,3,-0.98674804,-11.505673,5.8031325
