331988372,1,3,-0.8466394,-11.321258,2.5315356
331988382,1,3,-0.79993653,-10.824291,2.1627026
331988392,1,3,-0.86699706,-10.321337,1.2933105
331988401,1,3,-0.75682616,-9.798025,0.79035646
331988411,1,3,-0.6286926,-10.066267,0.24548951
331988421,1,3,-0.53049684,-10.578801,0.23471192
331988431,1,3,-0.5724097,-10.866203,0.009580079
331988441,1,3,-0.3939807,-10.70933,-0.2215393
331988451,1,3,-0.31494507,-10.163265,-0.37003052
331988461,1,3,-0.48379394,-9.804012,-0.5161267
331988470,1,3,-0.6167175,-9.378897,-0.61911255
331988480,1,3,-0.5448669,-8.92025,-0.57480466
331988490,1,3,-0.556842,-8.408914,-0.676593
331988500,1,3,-0.53648436,-8.01613,-0.7101233
331988510,1,3,-0.6274951,-7.587422,-0.8190967
331988520,1,3,-0.92567503,-7.4952135,-0.70653075
331988530,1,3,-1.2130774,-7.2557116,-0.7137158
331988540,1,3,-1.3268409,-6.9144216,-0.674198
331988549,1,3,-1.465752,-6.3551846,-0.65743285
331988559,1,3,-1.4226416,-5.781577,-0.79993653
331988569,1,3,-1.3543836,-5.4402866,-0.6598279
331988579,1,3,-1.4597644,-4.9481106,-0.7005432
331988589,1,3,-1.4585669,-4.590055,-0.57959473
331988599,1,3,-1.5663428,-4.172124,-0.7316785
331988609,1,3,-1.5747254,-3.8092785,-0.82867676
331988619,1,3,-1.409469,-3.5362463,-0.76760375
331988628,1,3,-1.3495935,-3.1183155,-0.8478369
331988638,1,3,-1.4022839,-2.9087512,-0.8107141
331988648,1,3,-1.3962964,-2.7818153,-0.84424436
331988658,1,3,-1.4082714,-2.8740234,-0.8095166
331988668,1,3,-1.658551,-2.7806177,-0.7735913
331988678,1,3,-1.7112415,-2.699187,-0.676593
331988688,1,3,-1.8297949,-2.757865,-0.6143225
331988698,1,3,-1.9675086,-2.8333082,-0.7975415
331988707,1,3,-2.2094054,-3.1602283,-0.9675879
331988717,1,3,-2.5075855,-3.570974,-0.7268884
331988727,1,3,-2.7075696,-4.1002736,-0.8789722
331988737,1,3,-2.8692334,-5.054689,-0.8681946
331988747,1,3,-3.3087194,-6.7120423,-0.76161623
331988757,1,3,-3.666775,-8.105944,-0.23111938
331988767,1,3,-4.1829014,-9.283095,0.008382568
331988776,1,3,-4.366121,-10.196795,0.14130615
331988786,1,3,-4.3864784,-10.850636,0.43828857
331988796,1,3,-4.2655296,-11.275752,0.69216067
331988806,1,3,-4.204457,-11.757151,0.5412744
331988816,1,3,-4.2200246,-12.421769,0.36524048
331988826,1,3,-4.494254,-13.081596,0.54247195
331988836,1,3,-4.91458,-13.8827305,0.85142946
331988846,1,3,-5.21276,-14.570102,1.4010864
331988855,1,3,-5.379214,-15.056291,1.6214283
331988865,1,3,-5.4678297,-15.713723,2.078877
331988875,1,3,-5.2403026,-16.11489,2.1950355
331988885,1,3,-4.8942223,-16.368761,2.4213648
331988895,1,3,-4.5852647,-16.32086,2.3171813
331988905,1,3,-4.1876917,-16.222664,1.9339783
331988915,1,3,-3.8092785,-15.872992,1.5962806
331988925,1,3,-3.3578174,-15.477814,1.3232483
331988934,1,3,-2.8524683,-14.735357,1.1711645
331988944,1,3,-2.2608984,-13.864768,1.1484119
331988954,1,3,-1.6250207,-13.074411,0.69455564
331988964,1,3,-1.284928,-12.54152,0.27542725
331988974,1,3,-1.2909155,-12.784615,-0.47660887
331988984,1,3,-1.2418176,-13.945002,-1.6154407
331988994,1,3,-1.2573853,-15.508949,-2.5423133
331989004,1,3,-0.9891431,-16.856148,-3.2117212
331989013,1,3,-0.6813831,-18.305134,-4.076323
331989023,1,3,-0.3903882,-20.368444,-5.0570836
331989033,1,3,-0.08741821,-22.103636,-5.798342
331989043,1,3,0.37242553,-21.862936,-5.8330703
331989053,1,3,1.2513977,-19.872675,-6.114485
331989063,1,3,2.081272,-17.60579,-6.7838926
331989073,1,3,3.0416749,-15.944842,-6.8892736
331989082,1,3,3.7685633,-15.471827,-7.0581226
331989092,1,3,4.3050475,-15.110178,-6.6485744
331989102,1,3,4.700226,-14.677877,-6.3180614
331989112,1,3,4.853507,-14.082715,-6.227051
331989122,1,3,4.8918276,-13.351036,-6.0641894
331989132,1,3,4.702621,-12.52236,-5.412744
331989142,1,3,4.59245,-11.62303,-4.6152024
331989152,1,3,4.3349853,-10.451865,-3.5434313
331989161,1,3,3.935017,-9.0076685,-2.7710376
331989171,1,3,3.4129028,-7.465276,-2.396217
331989181,1,3,3.1769934,-5.781577,-2.2501209
331989191,1,3,2.943479,-4.135001,-2.2261705
331989201,1,3,2.8452833,-2.7123597,-2.2369483
331989211,1,3,3.014132,-1.5747254,-2.039359
331989221,1,3,3.0153296,-0.5604346,-1.6202307
331989231,1,3,2.8321106,0.11256592,-0.9316626
331989240,1,3,2.5494983,0.6430628,-0.37721556
331989250,1,3,2.2513185,1.1591895,0.19160156
331989260,1,3,2.0082238,1.8513501,0.5376819
331989270,1,3,1.4322217,2.4513025,1.1484119
331989280,1,3,0.92567503,2.5926087,1.1615845
331989290,1,3,0.36164796,2.4345374,1.1292517
331989300,1,3,-0.14370117,2.0213964,1.1388317
331989310,1,3,-0.50894165,1.8741028,1.0047107
331989319,1,3,-0.79514647,1.6789087,0.6550378
331989329,1,3,-0.92687255,1.8094373,0.38080812
331989339,1,3,-1.2370276,1.8046472,0.16405883
331989349,1,3,-1.663341,1.6154407,-0.13052857
331989359,1,3,-2.074087,1.2298425,-0.4035608
331989369,1,3,-2.410587,0.49696654,-0.676593
331989379,1,3,-2.8524683,-0.34847534,-0.6490503
331989389,1,3,-3.309917,-1.6322058,-0.5029541
331989398,1,3,-3.6631823,-2.7470875,-0.47421387
331989408,1,3,-3.7889209,-3.7625756,-0.39757323
331989418,1,3,-3.8978944,-4.6834607,-0.2969824
331989428,1,3,-3.911067,-5.619913,0.18082398
331989438,1,3,-3.7218604,-6.495293,0.4778064
331989448,1,3,-3.3182995,-7.6461,0.6706055
331989458,1,3,-2.990182,-8.587342,1.1939173
331989467,1,3,-2.5842261,-9.536968,1.773512
331989477,1,3,-2.2872436,-10.591974,2.2776635
331989487,1,3,-2.1842577,-11.873309,2.8692334
331989497,1,3,-2.3291564,-13.389357,3.4452355
331989507,1,3,-2.6800268,-15.372433,4.0906935
331989517,1,3,-3.3242872,-17.54232,4.6008325
331989527,1,3,-3.6631823,-19.155367,4.905
331989537,1,3,-3.681145,-20.16367,5.100194
331989546,1,3,-3.624862,-20.343296,5.088219
331989556,1,3,-3.4679883,-19.887045,4.8822474
331989566,1,3,-3.6775525,-19.655926,4.6032276
331989576,1,3,-4.164939,-19.330202,4.528982
331989586,1,3,-4.8427296,-19.082317,4.5457473
331989596,1,3,-5.24629,-18.509909,4.3780956
331989606,1,3,-5.3504734,-17.858463,4.142186
331989616,1,3,-5.271438,-17.276474,3.878734
331989625,1,3,-5.1876125,-16.577127,3.6679723
331989658,1,3,-4.918173,-15.534097,3.4117053
331989668,1,3,-4.805607,-14.376104,3.0488598
331989678,1,3,-4.7553115,-13.006153,2.75547
331989688,1,3,-4.6104126,-11.614647,2.5494983
331989698,1,3,-4.5002418,-10.471025,2.3698719
331989708,1,3,-4.2152343,-9.410031,1.9603235
331989718,1,3,-3.9469922,-8.610095,1.7339941
331989728,1,3,-3.5326538,-8.013736,1.4441968
331989737,1,3,-3.0368848,-7.66526,1.0645862
331989747,1,3,-2.3878345,-7.8616514,0.65264285
331989757,1,3,-2.102827,-8.624465,0.27422974
331989767,1,3,-1.9255958,-10.192005,0.19998413
331989777,1,3,-1.7914746,-11.740386,0.064665526
331989787,1,3,-1.3831238,-12.672049,-0.3065625
331989797,1,3,-1.0801538,-13.127102,-1.2358301
331989806,1,3,-0.6622229,-13.432467,-2.2213807
331989816,1,3,-0.15687378,-14.10906,-3.070415
331989826,1,3,0.43709105,-15.223942,-3.3290772
331989836,1,3,1.3124707,-16.496895,-3.8356237
331989846,1,3,2.1579125,-17.111217,-4.461921
331989856,1,3,2.7734327,-16.672928,-5.555248
331989866,1,3,2.7315197,-16.264578,-6.5683413
331989876,1,3,2.123185,-16.161592,-7.274872
331989885,1,3,1.3232483,-16.429834,-7.8939843
331989895,1,3,0.92208254,-16.60467,-7.884404
331989905,1,3,1.2825329,-16.174765,-7.914342
331989915,1,3,1.780697,-15.025155,-7.489226
331989925,1,3,2.398612,-13.272,-6.5360084
331989935,1,3,2.5710535,-11.553575,-5.6414685
331989945,1,3,2.3327491,-10.0626745,-4.8918276
331989955,1,3,1.541195,-8.313113,-3.8140686
331989964,1,3,1.1819421,-6.40548,-3.410508
331989974,1,3,0.88974977,-4.508624,-2.5147705
331989984,1,3,0.54606444,-3.0835876,-2.0070264
331989994,1,3,0.3221301,-2.0824695,-2.0537293
331990004,1,3,0.305365,-1.2478051,-1.9651135
331990014,1,3,0.4047583,-0.5281018,-1.4920971
331990024,1,3,0.7544311,0.19878662,-0.71850586
331990034,1,3,0.6969507,1.1567944,0.3915857
331990043,1,3,0.84424436,2.020199,1.6453785
331990053,1,3,0.68976563,2.7913952,1.8860779
331990063,1,3,0.46942383,3.446433,1.9627185
331990073,1,3,0.0742456,3.8368213,1.465752
331990083,1,3,-0.2814148,3.935017,1.0633887
331990093,1,3,-0.7843689,3.786526,0.91010743
331990103,1,3,-0.93884766,3.3985326,0.6777905
331990112,1,3,-0.88855225,2.701582,0.9136999
331990122,1,3,-0.93884766,1.6681311,1.1232642
331990132,1,3,-1.2178674,0.5903723,1.1639795
331990142,1,3,-1.6166382,-0.8466394,0.91250247
331990152,1,3,-1.9040406,-2.5363257,0.64066774
331990162,1,3,-2.3734643,-4.4247985,0.48139894
331990172,1,3,-2.711162,-6.634204,0.5185217
331990182,1,3,-3.1925611,-8.974138,0.674198
331990191,1,3,-3.4500256,-10.842254,0.8945398
331990201,1,3,-3.011737,-12.109219,0.92567503
331990211,1,3,-2.4716601,-12.145144,1.1579919
331990221,1,3,-1.8860779,-11.722424,1.1448194
331990231,1,3,-1.5615528,-11.524834,1.1735595
331990241,1,3,-1.6968713,-11.664943,1.9076331
331990251,1,3,-2.3734643,-12.02659,2.5051904
331990261,1,3,-3.0728102,-12.400213,2.7901978
331990270,1,3,-3.4129028,-12.783417,2.943479
331990280,1,3,-3.441643,-13.006153,3.3997302
331990290,1,3,-2.9889843,-12.81096,3.8260436
331990300,1,3,-2.3686743,-12.724739,4.301455
331990310,1,3,-1.9411633,-12.876822,4.1829014
331990320,1,3,-1.8130298,-13.442047,3.7386255
331990330,1,3,-1.839375,-13.947396,3.38536
331990340,1,3,-1.9064355,-14.06116,2.4321423
331990349,1,3,-1.780697,-13.894706,1.5867004
331990359,1,3,-1.8118323,-13.654006,0.9855505
331990369,1,3,-1.7747095,-13.111534,0.46942383
331990379,1,3,-1.5938855,-12.621753,0.09340576
331990389,1,3,-1.6118481,-12.5810375,0.0
331990405,1,3,-1.2609777,-12.672049,0.05748047
331990415,1,3,-1.101709,-12.957056,-0.14968872
331990425,1,3,-1.1376343,-13.476775,-0.43110353
331990435,1,3,-1.1124866,-14.155763,-0.59276736
331990445,1,3,-1.1723621,-14.621594,-1.2502002
331990455,1,3,-1.2693603,-14.893429,-2.0118165
331990465,1,3,-1.2777429,-15.241904,-2.6632617
331990474,1,3,-1.4406042,-15.804734,-3.2153137
331990484,1,3,-1.6357983,-16.278948,-3.5793567
331990494,1,3,-1.6801062,-16.080162,-3.923042
331990504,1,3,-1.6657361,-15.434704,-4.31822
331990514,1,3,-1.5819104,-14.524596,-4.5601172
331990524,1,3,-1.472937,-13.733042,-4.580475
331990534,1,3,-1.0502161,-13.139077,-4.418811
331990544,1,3,-0.61073,-12.785811,-4.245172
331990553,1,3,-0.13172607,-12.393028,-3.7230577
331990563,1,3,0.33769774,-12.161909,-3.5122962
331990573,1,3,0.74006104,-11.868519,-3.3242872
331990583,1,3,0.9508228,-11.548784,-3.1734009
331990593,1,3,1.0801538,-11.043435,-3.0308971
331990603,1,3,1.0370435,-10.356065,-2.838098
331990613,1,3,0.98674804,-9.778865,-2.9207263
331990623,1,3,0.76161623,-9.030421,-2.9542565
331990632,1,3,0.75682616,-8.267608,-2.5878186
331990642,1,3,0.9340576,-7.719148,-2.0824695
331990652,1,3,0.9196875,-7.149133,-2.13995
331990662,1,3,0.8298743,-6.5791187,-1.9866687
331990672,1,3,0.8478369,-6.109695,-1.8633252
331990682,1,3,0.8322693,-5.612728,-1.6813037
331990692,1,3,0.6598279,-5.2798204,-1.4537768
331990702,1,3,0.70293826,-4.988826,-1.5028747
331990711,1,3,0.674198,-4.6906457,-1.3663586
331990721,1,3,0.6215076,-4.485872,-1.3028907
331990731,1,3,0.5664221,-4.5768824,-1.1843371
331990741,1,3,0.63468015,-4.736151,-1.2597803
331990751,1,3,0.7113208,-4.4954515,-1.299298
331990761,1,3,0.7041357,-4.1936793,-1.5771203
331990771,1,3,0.4778064,-4.0751257,-1.8609302
331990780,1,3,0.51971924,-4.1373963,-1.7136365
331990790,1,3,0.5628296,-4.518204,-1.8585352
331990800,1,3,0.6430628,-4.7469287,-2.1686902
331990810,1,3,0.63587767,-5.1061816,-2.4285498
331990820,1,3,0.63587767,-5.6259007,-2.6369164
331990830,1,3,0.50774413,-6.5012803,-2.933899
331990840,1,3,0.34608033,-7.6401124,-3.2189062
331990850,1,3,0.31135255,-8.82445,-3.3602123
331990859,1,3,0.31494507,-9.883048,-3.4332604
331990869,1,3,0.42391846,-10.659035,-3.422483
331990879,1,3,0.5724097,-11.62303,-3.754193
331990889,1,3,0.42511597,-12.197834,-3.8356237
331990899,1,3,0.2586621,-12.704381,-4.038003
331990909,1,3,-0.0011975098,-12.953464,-4.3349853
331990919,1,3,-0.16166382,-12.917538,-4.4152184
331990929,1,3,-0.36284545,-12.63253,-4.423601
331990938,1,3,-0.47421387,-12.402609,-4.3757005
331990948,1,3,-0.50774413,-12.3774605,-4.2296047
331990958,1,3,-0.58198977,-12.397819,-4.126619
331990968,1,3,-0.7244934,-12.504397,-4.0188427
331990978,1,3,-0.7879614,-12.621753,-3.9002893
331990988,1,3,-0.91010743,-12.609777,-3.8164637
331990998,1,3,-0.7484436,-12.56547,-3.8308337
331991008,1,3,-0.7747888,-12.734319,-3.7038977
331991017,1,3,-0.7209009,-12.820539,-3.5087037
331991027,1,3,-0.7711963,-12.849279,-3.3290772
331991037,1,3,-0.737666,-12.846885,-3.1542406
331991047,1,3,-0.6610254,-12.761862,-3.0440698
331991057,1,3,-0.5173242,-12.837305,-3.1207104
331991067,1,3,-0.41194335,-12.924723,-3.1937585
331991077,1,3,-0.41912842,-13.013339,-3.2081287
331991086,1,3,-0.42511597,-13.009747,-3.0380824
331991096,1,3,-0.62989014,-13.081596,-2.957849
331991106,1,3,-1.0274634,-12.972623,-2.6955945
331991116,1,3,-1.5208374,-12.540322,-2.4968078
331991126,1,3,-1.9758911,-12.031381,-2.638114
331991136,1,3,-2.3159838,-11.615845,-2.870431
331991146,1,3,-2.530338,-11.491303,-3.0081446
331991156,1,3,-2.6153612,-12.137959,-2.899171
331991165,1,3,-2.635719,-13.231285,-2.5578809
331991175,1,3,-2.3602917,-14.112653,-2.203418
331991185,1,3,-2.525548,-14.287489,-1.4873071
331991195,1,3,-2.8680358,-14.207256,-1.2046949
331991205,1,3,-3.417693,-13.917459,-1.0166858
331991215,1,3,-4.115841,-13.73424,-0.49936157
331991225,1,3,-5.0331335,-13.608501,-0.0011975098
331991235,1,3,-5.6953564,-13.476775,0.5628296
331991244,1,3,-6.43422,-13.404924,1.2621753
331991254,1,3,-7.1347632,-13.263618,1.6417859
331991264,1,3,-7.9502673,-13.149855,1.8477576
331991274,1,3,-8.510702,-13.072017,1.6357983
331991284,1,3,-8.860374,-12.949871,1.4561719
331991294,1,3,-8.82924,-12.755874,1.3268409
331991304,1,3,-8.389753,-12.342733,0.737666
331991314,1,3,-7.6245446,-12.048145,0.65743285
331991323,1,3,-6.5300207,-11.5751295,0.60833496
331991333,1,3,-5.4893847,-10.946437,1.1603869
331991343,1,3,-4.5792775,-10.128537,1.3699511
331991353,1,3,-3.9913,-8.738229,1.7315991
331991363,1,3,-3.4428406,-7.1599107,1.8333875
331991373,1,3,-3.1805859,-5.3780165,1.8130298
331991383,1,3,-2.6692493,-3.69312,1.4956897
331991393,1,3,-2.259701,-2.2513185,0.8418494
331991402,1,3,-1.7435743,-1.1340418,0.27542725
331991412,1,3,-1.104104,-0.27183473,-0.36045045
331991422,1,3,-0.57480466,0.37482056,-0.97716796
331991432,1,3,-0.1580713,0.91609496,-1.4238391
331991442,1,3,-0.043110352,1.2693603,-1.167572
331991452,1,3,0.09340576,1.7028589,-0.8418494
331991462,1,3,0.029937744,2.3339465,-0.61911255
331991472,1,3,0.2335144,2.9374914,-0.7807764
331991481,1,3,0.3221301,3.6200721,-0.9520203
331991491,1,3,0.5508545,3.9541771,-1.4346167
331991501,1,3,0.6885681,3.8248463,-1.5591577
331991511,1,3,0.97716796,3.4033227,-1.6130457
331991521,1,3,1.0657837,2.5590785,-1.6058606
331991531,1,3,1.0657837,1.6034656,-1.595083
331991541,1,3,0.91609496,0.66701293,-1.6322058
331991551,1,3,0.6622229,-0.5113367,-2.325564
331991560,1,3,0.19399658,-2.494413,-3.1602283
331991570,1,3,-0.11496094,-4.939728,-3.378175
331991580,1,3,-0.24548951,-7.745493,-3.378175
331991590,1,3,-0.5281018,-10.366842,-3.0081446
331991600,1,3,-0.8753796,-12.311598,-2.7854078
331991610,1,3,-1.1567944,-13.84441,-3.3422499
331991620,1,3,-1.0921289,-14.851516,-4.212839
331991630,1,3,-1.4178516,-15.276632,-4.3780956
331991639,1,3,-1.961521,-15.5424795,-4.5158095
331991649,1,3,-3.1003528,-15.88377,-4.5229945
331991659,1,3,-3.8236487,-15.940052,-4.7110033
331991669,1,3,-4.2727146,-15.70534,-4.5517344
331991679,1,3,-4.2391844,-15.39758,-4.115841
331991689,1,3,-4.003275,-15.154486,-3.5482213
331991699,1,3,-3.4164953,-14.9557,-2.9003687
331991709,1,3,-3.1530433,-14.626385,-2.6153612
331991718,1,3,-3.1482532,-14.694642,-2.887196
331991728,1,3,-3.4141004,-15.059883,-3.265609
331991738,1,3,-3.7601807,-15.455061,-3.3362622
331991748,1,3,-4.1469765,-15.488591,-3.2129188
331991758,1,3,-4.3385777,-15.203584,-3.2356713
331991768,1,3,-4.3134303,-14.404845,-3.2380664
331991778,1,3,-4.0188427,-13.600119,-3.4679883
331991787,1,3,-3.7793407,-12.591815,-3.6727624
331991797,1,3,-3.6392322,-11.754756,-3.8344262
331991820,1,3,-3.432063,-11.341615,-4.0272255
331991830,1,3,-3.190166,-11.360775,-4.0607557
331991839,1,3,-3.2620165,-11.855347,-3.6009119
331991849,1,3,-3.2715967,-12.421769,-3.3230896
331991859,1,3,-3.2236962,-12.8624525,-2.5483007
331991869,1,3,-3.150648,-13.248051,-1.9064355
331991879,1,3,-3.075205,-13.536651,-1.1783496
331991889,1,3,-3.3422499,-14.014457,-0.4287085
331991899,1,3,-3.7961059,-14.355747,0.2933899
331991909,1,3,-4.5457473,-14.550941,0.9196875
331991918,1,3,-5.085824,-14.184504,1.1280541
331991928,1,3,-5.459447,-13.6575985,1.2585827
331991938,1,3,-5.795947,-12.836107,1.2921131
331991948,1,3,-5.957611,-11.991863,1.2597803
331991958,1,3,-6.14083,-11.144026,1.3424084
331991968,1,3,-6.3863196,-10.481803,1.4489868
331991978,1,3,-6.636599,-9.895023,1.5100598
331991988,1,3,-6.771918,-9.329799,1.5902929
331991997,1,3,-6.7204247,-8.777746,1.6142431
331992007,1,3,-6.5360084,-8.216114,1.4825171
331992017,1,3,-6.4090724,-7.570657,1.350791
331992027,1,3,-5.8342676,-6.7922754,1.355581
331992037,1,3,-5.254673,-6.2809386,1.104104
331992047,1,3,-4.743336,-5.6749988,1.0154883
331992057,1,3,-4.28948,-5.2917957,0.7472461
331992067,1,3,-3.925437,-5.0103807,0.53289187
331992076,1,3,-3.7230577,-4.6259804,0.2933899
331992086,1,3,-3.6583924,-4.4176135,-0.08023316
331992096,1,3,-3.5362463,-4.148174,-0.53289187
331992106,1,3,-3.382965,-3.9517822,-1.0214758
331992116,1,3,-3.222499,-3.942202,-1.4525794
331992126,1,3,-3.1350806,-4.054768,-1.4932947
331992136,1,3,-2.9147387,-4.4487486,-1.6034656
331992146,1,3,-2.7171497,-4.804409,-1.6429834
331992155,1,3,-2.4357347,-5.0642686,-1.6765137
331992165,1,3,-2.4333398,-5.557643,-1.8729053
331992175,1,3,-2.4261549,-6.1444225,-1.7280066
331992185,1,3,-2.581831,-6.927594,-1.8824854
331992195,1,3,-2.7207422,-7.868837,-1.8226099
331992205,1,3,-2.9027636,-8.82445,-1.8621277
331992215,1,3,-3.2943494,-9.883048,-1.7878821
331992225,1,3,-3.5254688,-10.541678,-1.7771045
331992234,1,3,-3.781736,-10.929671,-1.7890795
331992244,1,3,-3.9553747,-11.0266695,-1.7256116
331992254,1,3,-3.9529798,-10.74286,-1.5687377
331992264,1,3,-4.023633,-10.357262,-1.5184424
331992274,1,3,-3.9469922,-9.850716,-1.4130615
331992284,1,3,-3.8799317,-9.348959,-1.1975098
331992294,1,3,-3.4620008,-8.619676,-0.91250247
331992304,1,3,-3.3206947,-8.095166,-0.7532337
331992313,1,3,-3.119513,-7.8257265,-0.5771997
331992323,1,3,-2.9027636,-7.6233473,-0.5783972
331992333,1,3,-2.7291248,-7.3575,-0.71850586
331992343,1,3,-2.5542884,-7.4329433,-1.0442286
331992353,1,3,-2.4465125,-7.501201,-0.9855505
331992363,1,3,-2.259701,-7.494016,-1.2226574
331992373,1,3,-2.1279747,-7.707173,-1.780697
331992383,1,3,-1.9112256,-7.9826,-2.1507275
331992392,1,3,-1.7651294,-8.244855,-2.4213648
331992402,1,3,-1.6429834,-8.685538,-2.814148
331992412,1,3,-1.2406201,-9.479487,-2.7662475
331992422,1,3,-1.0238708,-10.511741,-2.8608508
331992432,1,3,-0.79993653,-11.214679,-3.1554382
331992442,1,3,-0.29219237,-11.4206505,-3.4775684
331992452,1,3,-0.22513184,-11.341615,-3.67875
331992462,1,3,-0.23111938,-11.199111,-3.793711
331992471,1,3,-0.4035608,-11.087743,-3.8871167
331992481,1,3,-0.90531737,-11.205099,-3.878734
331992491,1,3,-1.1532019,-11.4134655,-3.6284547
331992501,1,3,-1.4346167,-11.577524,-3.4260755
331992511,1,3,-1.5759228,-11.747571,-3.2763867
331992521,1,3,-1.6705261,-11.910432,-2.9279113
331992531,1,3,-1.7088464,-11.818224,-2.3064039
331992541,1,3,-2.0130138,-11.536809,-2.1806653
331992550,1,3,-2.090852,-11.0602,-1.7471668
331992560,1,3,-2.1076171,-10.43989,-1.5088623
331992570,1,3,-2.1279747,-9.733359,-1.1687695
331992580,1,3,-1.9507434,-9.055569,-0.72808594
331992590,1,3,-1.6789087,-8.474776,-0.3329077
331992600,1,3,-1.4873071,-7.96823,-0.11735596
331992610,1,3,-1.2430152,-7.516769,-0.11975098
331992620,1,3,-1.0442286,-7.2365513,-0.025147704
331992629,1,3,-0.7232959,-7.0808754,-0.15088624
331992639,1,3,-0.32572266,-6.787485,-0.4538562
331992649,1,3,0.038320314,-6.7898803,-0.8562195
331992659,1,3,0.45625123,-6.763535,-1.2406201
331992669,1,3,0.859812,-6.7683253,-1.583108
331992679,1,3,1.1999048,-6.9036436,-1.8405725
331992689,1,3,1.3962964,-6.9240017,-1.8764977
331992698,1,3,1.6214283,-7.09285,-2.039359
331992708,1,3,1.8429675,-7.1599107,-2.1842577
331992718,1,3,1.9555335,-7.2269716,-2.1124072
331992728,1,3,2.1962328,-7.436536,-2.0022364
331992738,1,3,2.1100123,-7.865244,-2.0010388
331992748,1,3,2.1686902,-8.29036,-1.9208057
331992758,1,3,2.1088147,-8.5598,-2.022594
331992768,1,3,2.074087,-8.629255,-2.4441175
331992777,1,3,1.8788928,-8.491542,-2.823728
331992787,1,3,1.5148499,-8.6771555,-3.3206947
331992797,1,3,1.1591895,-9.16574,-3.6416273
331992807,1,3,0.7723938,-9.806408,-3.2320788
331992817,1,3,0.5484595,-10.035131,-3.2955468
331992827,1,3,0.4790039,-10.250684,-3.8487964
331992837,1,3,0.26824218,-11.160791,-4.3912683
331992847,1,3,-0.14250366,-12.537928,-5.0091834
331992856,1,3,-0.38080812,-13.614489,-5.498965
331992866,1,3,-0.57001466,-14.4743,-5.910908
331992876,1,3,-0.8430469,-15.1065855,-6.1683726
331992886,1,3,-1.1328442,-15.231127,-5.8198977
331992896,1,3,-1.2502002,-14.908997,-5.603148
331992906,1,3,-1.2633728,-14.437178,-5.1289344
331992916,1,3,-1.2981006,-13.76777,-4.524192
331992926,1,3,-1.1855347,-12.9822035,-3.718268
331992935,1,3,-1.1615845,-12.3630905,-3.3003368
331992945,1,3,-1.4717395,-12.155922,-2.9099488
331992955,1,3,-1.905238,-12.131971,-2.513573
331992965,1,3,-2.3483167,-11.991863,-2.389032
331992975,1,3,-2.5638685,-12.312796,-2.4800427
331992985,1,3,-2.7925928,-12.9355,-1.775907
331992995,1,3,-3.2787817,-14.077925,-1.4477893
331993005,1,3,-3.5338514,-15.59517,-0.8909473
331993014,1,3,-4.277505,-17.732725,-0.66821045
331993024,1,3,-5.4091516,-19.478693,-0.1353186
331993034,1,3,-6.2102857,-19.897821,0.3185376
331993044,1,3,-7.0174074,-19.271524,0.0059875487
331993054,1,3,-7.5287437,-17.917141,-0.45505372
331993064,1,3,-7.933502,-16.945961,-1.7962646
331993074,1,3,-7.9430823,-16.713644,-3.5063086
331993084,1,3,-7.6389146,-17.695602,-4.8654823
331993093,1,3,-7.270082,-20.531305,-4.748126
331993103,1,3,-7.1359606,-24.065157,-2.6584716
331993113,1,3,-6.843768,-25.518932,1.5902929
331993123,1,3,-5.7947497,-25.201593,3.5410364
331993133,1,3,-4.62119,-21.812641,4.643943
331993143,1,3,-3.732638,-16.69209,4.360133
331993153,1,3,-3.627257,-11.615845,3.9685473
331993163,1,3,-4.012855,-7.723938,3.6092944
331993172,1,3,-4.157754,-4.455934,2.7051744
331993182,1,3,-3.8212538,-1.275348,1.3783337
331993192,1,3,-3.4428406,1.6825012,0.35087037
331993202,1,3,-2.711162,3.634442,-1.0214758
331993212,1,3,-2.0764818,4.8582973,-1.9172131
331993222,1,3,-1.4453943,5.259463,-2.9362938
331993232,1,3,-0.5891748,5.294191,-2.8081603
331993242,1,3,-0.52570677,5.327721,-2.957849
331993251,1,3,-0.7604187,5.836663,-3.5350487
331993261,1,3,-0.8562195,6.5300207,-4.2008643
331993271,1,3,-0.72808594,7.03537,-4.6666956
331993281,1,3,-0.676593,6.981482,-4.712201
331993291,1,3,-0.59635985,6.45817,-4.628375
331993301,1,3,-0.31015503,5.9288707,-4.670288
331993311,1,3,0.0,5.3540664,-4.501439
331993320,1,3,0.28740233,4.7062135,-3.9362147
331993330,1,3,0.65264285,4.0320153,-3.2548316
331993340,1,3,0.5628296,3.417693,-2.1758752
331993350,1,3,0.5292993,2.45729,-1.6896863
331993360,1,3,0.31734008,1.2681628,-1.472937
331993370,1,3,0.3161426,0.2706372,-1.0418335
331993380,1,3,0.2826123,-1.0526111,-0.8681946
331993390,1,3,0.4538562,-2.8608508,-1.1256592
331993399,1,3,0.9089099,-5.243895,-1.6525635
331993409,1,3,1.0621911,-7.5514965,-2.2453308
331993419,1,3,1.1496093,-9.845925,-2.586621
331993429,1,3,0.9340576,-11.8493595,-2.8644433
331993439,1,3,0.8262817,-13.923446,-3.1518457
331993449,1,3,0.59276736,-15.217954,-3.6524048
331993459,1,3,0.16166382,-15.601157,-4.0631504
331993469,1,3,0.17244141,-15.280225,-4.399651
331993478,1,3,0.041912843,-15.028748,-4.714596
